date,year,month,v_flow_mean_lower,v_loss_cover_lower,v_rainfall_total_lower,v_flow_mean_mean,v_loss_cover_mean,v_rainfall_total_mean,v_flow_mean_upper,v_loss_cover_upper,v_rainfall_total_upper
2021-12-01,2021,12,-196.37330609007722,0.13010045263122294,-100.52926626328161,479.7212233768487,0.14036426479727837,130.61459078959797,1155.8157528437746,0.1506280769633338,361.75844784247755
2022-01-01,2022,1,-273.0512096120169,0.13039866626528454,-108.27740557953481,420.5816710175759,0.14083724627510075,125.75245581792569,1114.2145516471687,0.15127582628491695,359.78231721538623
2022-02-01,2022,2,-261.496314973592,0.13071959381257026,-65.64918500307266,440.6702252326122,0.14131550843656646,168.86603095737428,1142.8367654388164,0.15191142306056266,403.3812469178212
2022-03-01,2022,3,-58.77127137567038,0.13104949080038042,31.979976566758154,647.2877434408456,0.14178803095086392,267.31257228532377,1353.3467582573617,0.15252657110134743,502.64516800388935
2022-04-01,2022,4,299.9706540466607,0.13138794336504273,130.61087984140605,1013.9779956588218,0.14225666804951093,366.9546949625262,1727.9853372709829,0.15312539273397913,603.2985100836464
2022-05-01,2022,5,669.816867687085,0.13172783355208145,185.09223256291327,1394.561632603276,0.14271668565047607,422.3701374421089,2119.306397519467,0.1537055377488707,659.6480423213045
2022-06-01,2022,6,839.5452815477788,0.13207767962111736,163.12614660295563,1571.4455705055407,0.1431783209343749,400.79218034977,2303.3458594633025,0.15427896224763246,638.4582140965844
2022-07-01,2022,7,754.1531550208636,0.13243106922604708,105.33312904497782,1488.7948872700717,0.14363698983494377,343.32462766791036,2223.4366195192797,0.15484291044384046,581.3161262908429
2022-08-01,2022,8,473.272246371522,0.13278584605109459,39.465912128295145,1208.7950543725228,0.14409195358437468,277.92987966623855,1944.3178623735237,0.15539806111765478,516.393847204182
2022-09-01,2022,9,172.43377025999348,0.13313578525240907,-7.676500230886774,908.7918839579188,0.14453827816692955,231.18087709638985,1645.1499976558441,0.15594077108145002,470.03825442366644
2022-10-01,2022,10,-40.71067091917075,0.13348117211602004,-39.459984939075014,696.0284181393708,0.14497730097655215,199.86190299262807,1432.7675071979124,0.15647342983708426,439.18379092433116
2022-11-01,2022,11,-153.3308884075252,0.13382646547578056,-70.56324795035388,584.7949626975296,0.1454143559904589,170.3147680208042,1322.9208138025845,0.15700224650513725,411.1927839919623
2022-12-01,2022,12,-228.7932593292494,0.13417594157705673,-98.72766661036081,516.3677479437847,0.14585460950340384,144.5412094103076,1261.5287552168188,0.15753327742975096,387.810085430976
2023-01-01,2023,1,-275.8939266865582,0.13453071107135034,-102.10087140475392,479.71139903210496,0.14629968263563295,142.40725575697002,1235.3167247507681,0.15806865419991556,386.9153829186939
2023-02-01,2023,2,-229.42374056164442,0.13488473737013326,-55.388404373603095,533.6383991180546,0.14674407571577253,189.6788868940887,1296.7005387977538,0.1586034140614118,434.74617816178045
2023-03-01,2023,3,-33.59468625894067,0.13523292840343953,28.02588238929755,733.4202968333093,0.1471830330423901,273.93323222289223,1500.4352799255594,0.1591331376813407,519.8405820564869
2023-04-01,2023,4,285.4200764641407,0.13557177896386163,113.87096695128122,1058.6102081971394,0.147613318597876,360.98573520601917,1831.800339930138,0.15965485823189035,608.1005034607572
2023-05-01,2023,5,596.9656697309225,0.13590498562132125,158.96504996321187,1378.1395426398294,0.14803871673979693,406.90266874061876,2159.3134155487364,0.16017244785827262,654.8402875180257
2023-06-01,2023,6,755.9185846430682,0.13623420192671123,149.8474612352901,1542.7847536268628,0.14846095568810655,398.2326893101854,2329.6509226106573,0.16068770944950186,646.6179173850807
2023-07-01,2023,7,684.9052376980268,0.1365625068213479,97.85889718719122,1474.2400844598587,0.14888301255430653,346.54800850896595,2263.574931221691,0.16120351828726515,595.2371198307407
2023-08-01,2023,8,447.1676415693189,0.13688756657602613,37.72064859543224,1237.4260197772055,0.14930241032898456,286.7299570257892,2027.6843979850921,0.16171725408194298,535.7392654561461
2023-09-01,2023,9,168.90767338114847,0.13720821216090381,-9.908603479969287,959.7165181405744,0.1497177539586974,239.25573050224875,1750.5253629000003,0.162227295756491,488.4200644844668
2023-10-01,2023,10,-44.797499508620945,0.13752528511497422,-44.67824282695324,746.3614016984184,0.1501296270660354,204.74428402896342,1537.5203029054578,0.16273396901709655,454.1668108848801
2023-11-01,2023,11,-174.50362940051014,0.13784319999977332,-74.11996349100275,618.2443652392149,0.15054218028191868,176.39066552916597,1410.9923598789399,0.16324116056406404,426.9012945493347
2023-12-01,2023,12,-246.236890244434,0.13816642735071893,-95.04251098409779,551.936691772823,0.15095959815439933,157.0934139487772,1350.11027379008,0.16375276895807972,409.2293388816522
