date,year,month,v_flow_mean_lower,v_loss_cover_lower,v_rainfall_total_lower,v_flow_mean_mean,v_loss_cover_mean,v_rainfall_total_mean,v_flow_mean_upper,v_loss_cover_upper,v_rainfall_total_upper
2021-05-01,2021,5,-26.82968344026382,0.048315070402331,22.88819117024451,36.54530605140761,0.05051427198868508,336.8579227407304,99.92029554307904,0.05271347357503916,650.8276543112163
2021-06-01,2021,6,-6.143021738866118,0.04844961621648721,57.24783353453108,57.39780636727917,0.05075430324574113,373.5359025247046,120.93863447342446,0.05305899027499505,689.8239715148782
2021-07-01,2021,7,4.774458821224222,0.04860603236651457,72.51447816865834,68.47854105279302,0.051012032122722664,389.97216403580387,132.18262328436182,0.05341803187893076,707.4298499029494
2021-08-01,2021,8,6.883627124277311,0.04878029309612846,63.601353827675894,70.95911801129145,0.05128044305474625,382.5112377595892,135.03460889830558,0.05378059301336404,701.4211216915025
2021-09-01,2021,9,3.590659192954263,0.04897281692500162,62.744215925164895,68.66136674876702,0.05155847437693078,382.20174924053595,133.73207430457978,0.05414413182885994,701.659282555907
2021-10-01,2021,10,7.163030474259841,0.0491857940364144,57.89489475371204,72.86672865365384,0.051846627106617436,378.39584213909984,138.57042683304783,0.054507460176820476,698.8967895244876
2021-11-01,2021,11,4.888268943061661,0.04942021374414546,-13.412242643017237,70.78726831224597,0.05214567538268307,307.3497251255128,136.68626768143028,0.05487113702122068,628.1116928940428
2021-12-01,2021,12,-15.892966192253823,0.04967102831944751,-59.0544460498507,50.21162753970043,0.05245049255835257,263.87416932052474,116.31622127165468,0.055229956797257625,586.8027846909001
2022-01-01,2022,1,-42.43789290240956,0.04992949293509554,-118.96560369590759,24.893241703885053,0.052752992080462024,207.62848514251255,92.22437631017966,0.05557649122582851,534.2225739809327
2022-02-01,2022,2,-58.858691610126314,0.05019082446925471,-143.85885198149043,9.949035858212966,0.05304970858622202,186.0686322332399,78.75676332655225,0.05590859270318933,515.9961164479703
2022-03-01,2022,3,-56.65595109528891,0.05045626631542739,-127.57486381773077,12.835211039516025,0.05334298288169365,202.7276934231295,82.32637317432096,0.05622969944795991,533.0302506639898
2022-04-01,2022,4,-48.261927864045006,0.05072741507186844,-80.98367261334784,21.316865826524918,0.05363603719291379,249.71377021198032,90.89565951709484,0.056544659313959134,580.4112130373085
2022-05-01,2022,5,-37.03839459833358,0.05099216751530729,-12.653869988116298,32.66379088432166,0.05391797553211897,318.95291497629864,102.3659763669769,0.056843783548930646,650.5596999407136
2022-06-01,2022,6,-23.74296477468293,0.05125030353674848,26.301439841841216,46.133294517365044,0.05418943150727882,359.0370011548953,116.00955380941302,0.057128559477809156,691.7725624679493
2022-07-01,2022,7,-13.243923795823903,0.05150244524453379,49.97066685690993,56.8010892973368,0.05445214545266111,383.5149354636503,126.8461023904975,0.05740184566078843,717.0592040703907
2022-08-01,2022,8,-8.210181626734354,0.051745840833408656,52.54696470686412,62.15389568441117,0.05470427545747958,387.18054827832293,132.5179729955567,0.0576627100815505,721.8141318497817
2022-09-01,2022,9,-7.246813631578021,0.05198240260706142,53.06935185992819,63.66293633160234,0.05494847466347842,388.434820597844,134.5726862947827,0.057914546719895425,723.8002893357598
2022-10-01,2022,10,-5.964495167632563,0.052211743176718735,32.40321322992992,65.37351158726312,0.055184948951067285,368.0896604699178,136.7115183421588,0.058158154725415835,703.7761077099058
2022-11-01,2022,11,-9.952197075624497,0.05243580832936394,-3.0646296883836612,61.52400605258512,0.05541613194689156,332.7605047915936,133.00020918079474,0.05839645556441918,668.5856392715708
2022-12-01,2022,12,-23.96017325628773,0.05265282535168337,-56.86157392346445,47.67306123835323,0.0556405660452529,280.0539045072544,119.30629573299419,0.05862830673882243,616.9693829379733
2023-01-01,2023,1,-43.42345820285824,0.052863909879646905,-108.93293507238553,28.835732887799452,0.05585944105920358,230.07649225160435,101.09492397845715,0.05885497223876026,569.0859195755943
2023-02-01,2023,2,-56.672780791025616,0.05307328968158423,-126.13471977658361,16.472406540088286,0.056077059066578255,214.61306628063858,89.61759387120219,0.05908082845157228,555.3608523378607
2023-03-01,2023,3,-58.551868843100294,0.05328275709469581,-120.57877913458861,15.117485144826787,0.056295306737767684,220.66659510584896,88.78683913275387,0.05930785638083956,561.9119693462865
2023-04-01,2023,4,-52.822136557664365,0.05349103693835852,-83.42130546594592,20.986063868383326,0.05651286011624816,257.9330876571746,94.79426429443102,0.0595346832941378,599.2874807802951
2023-05-01,2023,5,-43.22282090879122,0.053697877513035355,-39.31036610453117,30.65453904115543,0.0567293291827938,302.47748317439755,104.53189899110208,0.05976078085255225,644.2653324533262
2023-06-01,2023,6,-32.684284142211695,0.053904301856859606,0.34248189663088624,41.282568795652026,0.056945783384774955,342.73624820572127,115.24942173351575,0.059987264912690304,685.1300145148116
2023-07-01,2023,7,-22.873789949198965,0.054110248599441184,25.16848510229613,51.212310085224715,0.057162134618392264,368.40055439837283,125.2984101196484,0.060214020637343345,711.6326236944495
2023-08-01,2023,8,-16.487630819830684,0.0543178414745323,33.38214815860363,57.834978745416834,0.0573804835387933,377.40018282878555,132.15758831066435,0.060443125603054294,721.4182174989675
2023-09-01,2023,9,-13.363462750517897,0.054527361579800614,33.79477604386699,61.324308150354796,0.05760106087630901,378.439645140842,136.0120790512275,0.0606747601728174,723.0845142378171
2023-10-01,2023,10,-12.62313096991869,0.05474050251206103,18.998498552301726,62.36649788655859,0.05782546956569507,363.93637796889743,137.35612674303587,0.060910436619329114,708.8742573854931
2023-11-01,2023,11,-16.404493578485003,0.05495875959987388,-11.752585228762598,58.66156479096054,0.058055094419819334,333.3174826877066,133.7276231604061,0.061151429239764785,678.3875506041759
2023-12-01,2023,12,-26.95705923152981,0.05518166890646755,-55.70794864352331,48.15854854960605,0.058289285630558435,289.9186972840546,123.27415633074192,0.06139690235464932,635.5453432116325
