date,year,month,v_flow_mean_lower,v_loss_cover_lower,v_rainfall_total_lower,v_flow_mean_mean,v_loss_cover_mean,v_rainfall_total_mean,v_flow_mean_upper,v_loss_cover_upper,v_rainfall_total_upper
2021-05-01,2021,5,170.32824656803282,0.060782858000603436,361.6942351962848,386.01334692944874,0.062199953624145696,569.5375588417301,601.6984472908647,0.06361704924768796,777.3808824871753
2021-06-01,2021,6,126.5882419678137,0.06088577751648,371.8609380042443,343.04510498683885,0.062389528859964516,581.0079689247987,559.501968005864,0.06389328020344903,790.154999845353
2021-07-01,2021,7,55.482355373741,0.06098888240590078,301.77222959319505,273.2672010100305,0.0625778854797947,512.8491283027661,491.0520466463199,0.06416688855368863,723.926027012337
2021-08-01,2021,8,-59.50838258819576,0.061091577397584404,163.56249600259466,159.0699579642005,0.06276481754403565,375.7160928373605,377.6482985165968,0.0644380576904869,587.8696896721264
2021-09-01,2021,9,-101.11787547550429,0.061197789623548264,92.65445430853464,117.82595670133014,0.06295375327088709,305.67245690663185,336.7697888781646,0.06470971691822591,518.690459504729
2021-10-01,2021,10,-88.8609540039825,0.061310738389171136,73.00586140601061,130.99850378234987,0.06314784950773411,287.8555603040604,350.85796156868224,0.06498496062629709,502.70525920211026
2021-11-01,2021,11,-55.12888981129214,0.06142658040953493,87.2541158740161,165.47133480397315,0.06334275733480028,304.24306303197955,386.07155941923844,0.06525893426006564,521.232010189943
2021-12-01,2021,12,-22.21485094144026,0.061550593537181085,108.870982632595,199.77638764269977,0.06354361428005144,329.06271962769097,421.7676262268398,0.06553663502292179,549.254456622787
2022-01-01,2022,1,-10.97877670821103,0.061684173976457646,162.4968223310479,212.97398053131474,0.06375164880472675,385.95399315950635,436.92673777084053,0.06581912363299586,609.4111639879648
2022-02-01,2022,2,14.007443519020256,0.061829824793544666,221.4224816727306,240.52302330472412,0.06396890995066808,447.0146315803577,467.03860309042796,0.06610799510779149,672.6067814879848
2022-03-01,2022,3,59.911022337513316,0.06198559954225416,271.1707767710593,287.64984506919063,0.06419349310813711,497.5165687181043,515.388667800868,0.06640138667402007,723.8623606651493
2022-04-01,2022,4,103.09534593278573,0.06215223333390761,305.0166129610796,331.75098509351847,0.06442589217233476,531.8691070858131,560.4066242542513,0.0666995510107619,758.7216012105466
2022-05-01,2022,5,125.80710484448082,0.06233176686615706,344.52179322322934,355.07207950172597,0.06466828267927834,571.8877920185087,584.3370541589711,0.06700479849239961,799.253790813788
2022-06-01,2022,6,90.80959764495327,0.06252448995901308,337.3079210439952,320.8712745012308,0.06492069158478012,565.8967904395522,550.9329513575083,0.06731689321054715,794.4856598351092
2022-07-01,2022,7,13.75894047777416,0.06272923395244047,264.90794393595354,244.70279894102532,0.06518185899085824,494.7526916554234,475.6466574042765,0.067634484029276,724.5974393748933
2022-08-01,2022,8,-70.40692717147394,0.06294517924561094,165.4928179611635,161.05133825587654,0.06545098912884563,396.20426424233665,392.50960368322706,0.06795679901208032,626.9157105235098
2022-09-01,2022,9,-110.73847222264678,0.06317327473265565,96.7284263356405,120.92423810247237,0.06572893428619384,328.2202900372504,352.58694842759155,0.06828459383973202,559.7121537388603
2022-10-01,2022,10,-101.60368055989505,0.0634143974464611,77.40688758496938,130.40112296880216,0.0660167163039367,309.99737375101904,362.40592649749937,0.0686190351614123,542.5878599170687
2022-11-01,2022,11,-69.664289479677,0.06366558887494557,90.72814310391448,162.8048690383912,0.06631143331057796,325.03036274584883,395.2740275564594,0.06895727774621034,559.3325823877832
2022-12-01,2022,12,-35.87929574497224,0.06392778125884259,125.45517959546714,197.47092990532656,0.06661405506207947,361.8467951289749,430.82115555562535,0.06930032886531635,598.2384106624827
2023-01-01,2023,1,-11.668098041880995,0.06420024558361533,178.5338044187967,223.09008966882539,0.06692398352936005,416.88460773658153,457.84827737953174,0.06964772147510477,655.2354110543663
2023-02-01,2023,2,14.716948154059594,0.06448245212634153,231.21793459542477,251.04427355558255,0.06724071935445268,470.7719392213403,487.3715989571055,0.06999898658256383,710.3259438472558
2023-03-01,2023,3,48.270201407070886,0.06477322315112537,273.59876284817966,285.59086646083415,0.06756325485111955,513.7386579125468,522.9115315145974,0.07035328655111374,753.8785529769141
2023-04-01,2023,4,78.2324290654393,0.06507118943898431,307.32436369130664,316.29806028024177,0.06789035949051181,547.8576122267568,554.3636914950442,0.07070952954203931,788.390860762207
2023-05-01,2023,5,88.26024429385723,0.06537685665692769,328.1320439484545,326.9100311587208,0.06822271202928765,569.268473722861,565.5598180235844,0.0710685674016476,810.4049034972675
2023-06-01,2023,6,54.590503012370334,0.06568911206648237,309.7867906292497,293.8133905737868,0.06855936720018743,551.9291115852939,533.0362781352032,0.0714296223338925,794.071432541338
2023-07-01,2023,7,-13.455509162827354,0.06600614530556695,245.0288553750145,226.2738216697926,0.06889867008985741,488.1595691334678,466.00315250241255,0.07179119487414787,731.2902828919212
2023-08-01,2023,8,-83.02434618646609,0.06632694867504389,163.48224186056947,156.97671529265062,0.06923977220256043,407.3619046329859,396.97777677176737,0.07215259573007697,651.2415674054023
2023-09-01,2023,9,-119.12833583187538,0.0666509714537742,104.84017545585743,120.96049530388336,0.0695822671762994,349.38327754824786,361.0493264396421,0.07251356289882459,593.9263796406383
2023-10-01,2023,10,-113.93235700644385,0.06697798009738057,85.84519723690545,126.37575944074342,0.06992610474706305,331.2506485872036,366.6838758879307,0.07287422939674554,576.6560999375017
2023-11-01,2023,11,-85.1470864628067,0.06730672985325271,101.24287851044545,155.58704073699846,0.0702702098726874,347.8961655568455,396.3211679368036,0.07323368989212208,594.5494526032455
2023-12-01,2023,12,-52.14110274153322,0.06763676153450893,140.57614875278864,189.32808101571936,0.070614268865902,388.6744627566313,430.79726477297197,0.07359177619729507,636.772776760474
