date,year,month,v_flow_mean_lower,v_loss_cover_lower,v_rainfall_total_lower,v_flow_mean_mean,v_loss_cover_mean,v_rainfall_total_mean,v_flow_mean_upper,v_loss_cover_upper,v_rainfall_total_upper
2022-07-01,2022,7,-101.65586281273565,0.016461234032684607,-219.85537041657432,-61.12972577670871,0.017119429069521363,43.32489622912544,-20.60358874068178,0.01777762410635812,306.5051628748252
2022-08-01,2022,8,-104.21670395673007,0.01651574995752276,-233.15140050262113,-63.512974568767675,0.017191319898065556,30.502277954979945,-22.809245180805284,0.017866889838608353,294.155956412581
2022-09-01,2022,9,-106.33138048363341,0.016571041761798435,-233.94099893326967,-65.39104007353444,0.017263448216729742,29.86365111124178,-24.450699663435472,0.01795585467166105,293.6683011557532
2022-10-01,2022,10,-108.26760099767765,0.016627220184930458,-224.39919603620234,-67.01003204372029,0.01733588442925242,39.4440357729618,-25.752463089762934,0.018044548673574384,303.28726758212593
2022-11-01,2022,11,-110.62692902695827,0.016684240354091405,-217.0533184840241,-68.98662678086271,0.017408621636136972,46.89749692310579,-27.34632453476714,0.01813300291818254,310.8483123302357
2022-12-01,2022,12,-113.62689078384975,0.0167417697560984,-214.20050587325557,-71.57204673388088,0.017481343649425562,49.97570002173961,-29.517202683912025,0.018220917542752724,314.1519059167348
2023-01-01,2023,1,-116.909031387818,0.016799583909091073,-222.80261435385302,-74.43851066252745,0.017553867363264322,41.929557576640946,-31.967989937236887,0.01830815081743757,306.6617295071349
2023-02-01,2023,2,-119.54957450898291,0.016857486068582908,-232.79395716608735,-76.68583663042739,0.01762602187778534,32.579685224151035,-33.822098751871856,0.01839455768698777,297.9533276143894
2023-03-01,2023,3,-121.3536606530264,0.016915593679294686,-235.90028627859942,-78.12419058549614,0.017697923234310717,29.95419298368506,-34.89472051796587,0.01848025278932675,295.80867224596955
2023-04-01,2023,4,-122.63973072852735,0.01697403074108334,-233.9064985943179,-79.05015701721675,0.017769709565570137,32.44877056952464,-35.46058330590615,0.018565388390056933,298.8040397333672
2023-05-01,2023,5,-124.03546387173796,0.017032759757224042,-231.49084746757342,-80.06065288219946,0.01784134980485784,35.391152960528416,-36.085841892660966,0.018649939852491637,302.27315338863025
2023-06-01,2023,6,-125.93532788257986,0.017091718295859686,-235.28230679967191,-81.51836088283835,0.0179128000206549,32.01375341826861,-37.10139388309684,0.018733881745450116,299.3098136362091
2023-07-01,2023,7,-128.19377587319116,0.017150721787544867,-244.17977027024318,-83.28241105738425,0.017983894855586196,23.484901318075572,-38.37104624157733,0.018817067923627525,291.1495729063943
2023-08-01,2023,8,-130.37419249605756,0.017209828907047038,-252.45049337669104,-84.93514223953372,0.018054697920464113,15.4671229456726,-39.49609198300986,0.018899566933881187,283.38473926803624
2023-09-01,2023,9,-132.25516057423533,0.017269153558912908,-254.3201950688806,-86.27523861376102,0.01812532767248759,13.780725886706932,-40.29531665328669,0.018981501786062272,281.88164684229446
2023-10-01,2023,10,-133.91523803622138,0.017328836176442167,-250.90463267808855,-87.39292115520738,0.0181959303703034,17.286389279466675,-40.870604274193376,0.019063024564164636,285.4774112370219
2023-11-01,2023,11,-135.58641866852412,0.01738895054923486,-245.98963225485574,-88.52562465160833,0.018266589235531608,22.319073677088454,-41.46483063469255,0.019144227921828356,290.62777960903264
2023-12-01,2023,12,-137.42427024542354,0.017449409419647312,-245.36354812259071,-89.83956291025714,0.018337238104696816,23.186729570817988,-42.25485557509074,0.01922506678974632,291.7370072642267
