date,year,month,v_flow_mean_lower,v_loss_cover_lower,v_rainfall_total_lower,v_flow_mean_mean,v_loss_cover_mean,v_rainfall_total_mean,v_flow_mean_upper,v_loss_cover_upper,v_rainfall_total_upper
2022-06-01,2022,6,32.13617430512354,0.028094917534795674,23.90018874012462,86.5582164698622,0.029970184426018006,133.76109499228278,140.98025863460086,0.031845451317240335,243.62200124444092
2022-07-01,2022,7,28.43314415902403,0.028258737129049125,8.470214237452723,82.96612761778982,0.030151680587046384,118.56290050896587,137.4991110765556,0.03204462404504364,228.655586780479
2022-08-01,2022,8,28.27115892091114,0.028421959052601493,6.98435445957054,82.86515489761143,0.03033030810240251,117.4553457219572,137.45915087431172,0.03223865715220353,227.92633698434386
2022-09-01,2022,9,28.774773251385852,0.028585582680642718,9.455325987513689,83.41086741254088,0.03050733876516133,120.00563188739125,138.0469615736959,0.032429094849679936,230.55593778726882
2022-10-01,2022,10,30.569551829793376,0.028748922906135715,10.08858012818638,85.30610171619833,0.030682260998865507,120.93847577915949,140.04265160260329,0.032615599091595296,231.7883714301326
2022-11-01,2022,11,31.397936760789868,0.0289127569438194,20.40381316662345,86.2494336118279,0.030856014625024044,131.50415700376197,141.10093046286593,0.03279927230622869,242.6045008409005
2022-12-01,2022,12,28.095962455609246,0.02907612375448665,13.210247414464689,83.01269288241508,0.031027792757019994,124.64145859376185,137.9294233092209,0.03297946175955334,236.07266977305903
2023-01-01,2023,1,27.224138768359758,0.029237888844646218,8.807561152215754,82.21268781123155,0.031196637585487158,120.43883783491765,137.20123685410334,0.0331553863263281,232.07011451761954
2023-02-01,2023,2,26.45620178898635,0.0293984385093076,4.260403732545967,81.47310516609537,0.0313631202319003,116.04509297263121,136.4900085432044,0.033327801954492996,227.82978221271645
2023-03-01,2023,3,27.931921791682157,0.029556971450294133,5.657482464052592,82.97359992542977,0.03152658052472788,117.46609951236951,138.01527805917738,0.03349618959916162,229.27471656068644
2023-04-01,2023,4,29.89716353616528,0.02971500911657593,12.37159591720345,85.00596633721466,0.03168867567054653,124.40731208323632,140.11476913826402,0.033662342224517125,236.4430282492692
2023-05-01,2023,5,29.493435527997192,0.029871961043447602,11.863207248971563,84.67314553721036,0.03184890921148492,124.21234860335153,139.85285554642354,0.03382585737952224,236.5614899577315
2023-06-01,2023,6,28.18403743902416,0.030027751217994145,12.17708547595683,83.39310863457371,0.03200731897674632,124.64182832913684,138.60217983012325,0.0339868867354985,237.10657118231686
2023-07-01,2023,7,25.759483993667352,0.03018229853877865,2.4914093931095067,81.00558658116813,0.03216393203424172,115.05307341886783,136.25168916866892,0.03414556552970479,227.61473744462614
2023-08-01,2023,8,25.892744362251406,0.030334746999340315,0.8959599984093813,81.15208348075049,0.03231798544394952,113.6080236815933,136.4114225992496,0.03430122388855873,226.3200873647772
2023-09-01,2023,9,26.62176662416374,0.03048592470407515,3.4336681344137787,81.90126773622791,0.032470398195412926,116.15868337758457,137.18076884829208,0.0344548716867507,228.88369862075535
2023-10-01,2023,10,27.864138802280046,0.030635655044860436,5.380073942563357,83.18740680414618,0.032621055511257664,118.24572213365263,138.5106748060123,0.034606455977654896,231.11137032474193
2023-11-01,2023,11,28.285084386345538,0.030784497618754795,10.753950627075127,83.642482805503,0.03277057353523219,123.73614811318657,138.99988122466044,0.03475664945170958,236.718345599298
2023-12-01,2023,12,26.24601586903389,0.030931985831978655,6.085745317129948,81.62124787468281,0.03291853614959908,119.15969203993336,136.99647988033172,0.03490508646721951,232.23363876273677
