date,year,month,v_flow_mean_lower,v_loss_cover_lower,v_rainfall_total_lower,v_flow_mean_mean,v_loss_cover_mean,v_rainfall_total_mean,v_flow_mean_upper,v_loss_cover_upper,v_rainfall_total_upper
2021-01-01,2021,1,-70.57229870288752,0.0654758540363565,-101.20024552183156,51.46604647396572,0.06747481096535411,93.99878574201762,173.50439165081895,0.06947376789435172,289.1978170058668
2021-02-01,2021,2,-87.84590705714167,0.06578243360796204,-65.09594203955757,38.750434890403085,0.06793775551292708,133.8824399858604,165.34677683794786,0.07009307741789211,332.8608220112784
2021-03-01,2021,3,-27.00912439784568,0.06609711996084482,70.64180546952053,103.34260708037107,0.06840408500976974,272.04655927861154,233.69433855858782,0.07071105005869467,473.45131308770254
2021-04-01,2021,4,56.621642609257776,0.06641892081237462,172.83558812480962,189.43413743268502,0.06887199618660475,375.68494548806257,322.24663225611226,0.07132507156083488,578.5343028513155
2021-05-01,2021,5,139.34105104831164,0.06673972303752304,214.83700015555294,273.58070521428397,0.06933269478053855,420.5840292473097,407.82035938025626,0.07192566652355406,626.3310583390664
2021-06-01,2021,6,145.0739753590607,0.06707125238792742,149.59147247849933,281.02068660211415,0.06979838933414895,355.53708305607347,416.9673978451676,0.07252552628037047,561.4826936336476
2021-07-01,2021,7,92.3786650068075,0.0674100186005226,61.951431343466595,228.78095478530025,0.07026506981132172,268.327152354879,365.183244563793,0.07312012102212083,474.7028733662914
2021-08-01,2021,8,23.537571290936,0.06775463162587658,9.853556993684151,160.35945606761948,0.07073121337216258,217.0059514568586,297.18134084430295,0.07370779511844858,424.15834592003307
2021-09-01,2021,9,-5.963417969074584,0.06810410658157517,32.00303423493932,131.50556806969718,0.07119553148285825,239.92623710344196,268.97455410846896,0.07428695638414132,447.8494399719446
2021-10-01,2021,10,-0.2365567844468046,0.06845893484465398,38.77992523962877,138.11862361903377,0.07165811755991032,248.58067582979243,276.47380402251434,0.07485730027516665,458.3814264199561
2021-11-01,2021,11,-1.564512294900993,0.06881915980242086,15.445271960731787,137.66263464894354,0.07211919478426593,226.82914702613016,276.88978159278804,0.075419229766111,438.2130220915285
2021-12-01,2021,12,-33.91910699079099,0.06918979999388124,-57.771424168356845,107.03224596051274,0.07258359272590265,156.50441355924727,247.98359891181647,0.07597738545792405,370.78025128685135
2022-01-01,2022,1,-81.29693478586054,0.06956767655218733,-98.46236584985547,62.14273159436186,0.07304835903016937,118.31032734647783,205.58239797458427,0.07652904150815142,335.08302054281114
2022-02-01,2022,2,-87.9825389156596,0.0699503377412827,-54.96948205470156,57.93772922988626,0.07351142699891874,163.96703942477984,203.85799737543212,0.07707251625655478,382.9035609042612
2022-03-01,2022,3,-40.11830594552015,0.07033746276804562,52.301006056631564,108.0654472845099,0.07397252184025947,272.9821052295558,256.24920051453995,0.07760758091247333,493.6632044024801
2022-04-01,2022,4,44.38947844366396,0.07072414092129346,149.48597498329084,194.08979461945984,0.07442688029291589,371.68052235239406,343.7901107952557,0.07812961966453831,593.8750697214973
2022-05-01,2022,5,106.85486063279413,0.07111182149573897,176.18241167374433,257.6726257281492,0.07487639716230764,399.12811926445283,408.4903908235043,0.0786409728288763,622.0738268551613
2022-06-01,2022,6,111.78261421747536,0.07150140147753846,120.42735977943829,263.5781595734202,0.07532199149960409,343.8979239836315,415.373704929365,0.07914258152166971,567.3684881878246
2022-07-01,2022,7,62.35567361877037,0.07189360637430794,39.77146662382614,214.52585566822097,0.07576478492779613,263.45764391872126,366.6960377176716,0.07963596348128432,487.1438212136164
2022-08-01,2022,8,6.300156973366597,0.07228692482880629,5.38145655846094,158.81219697745263,0.07620355143349825,229.75996836315835,311.32423698153866,0.0801201780381902,454.13848016785573
2022-09-01,2022,9,-21.021320697684473,0.07268112886976122,10.45970030431414,131.98492969236065,0.07663824480802305,235.37577577252114,284.9911800824058,0.08059536074628487,460.29185124072814
2022-10-01,2022,10,-18.23873362069756,0.07307432743230767,26.16477956041149,135.24129162989834,0.07706728821409814,252.00784889665556,288.7213168804942,0.08106024899588861,477.85091823289963
2022-11-01,2022,11,-19.933667119057816,0.07346987186096715,-1.2932649367153601,134.3198102889928,0.07749430503144483,225.95582798581972,288.57328769704344,0.08151873820192251,453.2049209083548
2022-12-01,2022,12,-46.17856638018236,0.07386819081428392,-55.861691544802085,109.30363934858792,0.07792001579428004,173.10914979379027,264.7858450773582,0.08197184077427616,402.0799911323826
2023-01-01,2023,1,-81.39350514450669,0.07426906241440948,-87.78867358992056,75.69227044829557,0.0783445914689967,143.0045653472332,232.77804604109784,0.08242012052358391,373.797804284387
2023-02-01,2023,2,-86.62610607242479,0.07467109019857524,-47.10993760847822,72.19087578956572,0.07876701286360087,185.42866891085123,231.00785765155624,0.0828629355286265,417.9672754301807
2023-03-01,2023,3,-41.462503202165465,0.07507130359359523,43.98014384705621,118.69006422795508,0.07918463462061004,277.54106447154936,278.8426316580756,0.08329796564762484,511.10198509604254
2023-04-01,2023,4,31.467039563421423,0.07546797958768456,130.28222111624683,192.62395880883957,0.07959606580085726,364.7480720204844,353.78087805425776,0.08372415201402997,599.213922924722
2023-05-01,2023,5,84.90096929367189,0.07586171354128513,147.83102237274244,246.9681098621528,0.08000215681063746,383.11556831232633,409.0352504306337,0.0841426000799898,618.4001142519103
2023-06-01,2023,6,85.41404457938629,0.07625336316492984,97.53808666265601,248.1595837567757,0.08040407584313199,333.1681056198204,410.9051229341651,0.08455478852133413,568.7981245769847
2023-07-01,2023,7,42.569988750521276,0.07664349832520277,30.82682461169344,205.6146892190954,0.08080266802306015,266.64760761992375,368.65938968766955,0.08496183772091752,502.46839062815405
2023-08-01,2023,8,-7.360219430049568,0.0770321012786122,-3.96292283787065,155.93497223685665,0.08119815999844751,232.23506202701174,319.2301639037629,0.08536421871828283,468.43304689189415
2023-09-01,2023,9,-30.36744876493512,0.07741736671219572,3.0490605651986584,133.30528444118278,0.0815889837057914,239.69039946389375,296.9780176473007,0.08576060069938708,476.33173836258885
2023-10-01,2023,10,-29.979094901873253,0.07780014106093563,13.154158451290812,134.030005850031,0.08197618390514375,250.30619494476582,298.03910660193526,0.08615222674935186,487.45823143824083
2023-11-01,2023,11,-31.181746669360138,0.07818157286604967,-8.162070098673183,133.37537798882323,0.08236109258451466,230.0188129014257,297.9325026470066,0.08654061230297964,468.1996959015246
2023-12-01,2023,12,-52.631744949716534,0.0785631142995666,-53.89048454680619,112.8459772285122,0.08274535288853282,185.56724459391853,278.32369940674096,0.08692759147749905,425.02497373464325
