date,year,month,v_flow_mean_lower,v_loss_cover_lower,v_rainfall_total_lower,v_flow_mean_mean,v_loss_cover_mean,v_rainfall_total_mean,v_flow_mean_upper,v_loss_cover_upper,v_rainfall_total_upper
2021-12-01,2021,12,49.14229910719695,0.020588358710721955,73.5435199718664,136.9800977301029,0.02191857934610402,227.81819952453316,224.81789635300885,0.023248799981486087,382.0928790771999
2022-01-01,2022,1,47.54085622862364,0.02068705148482785,98.42264120624952,135.7177201645053,0.02204753518373356,253.8753921256298,223.89458410038696,0.02340801888263927,409.32814304501005
2022-02-01,2022,2,55.82672953739704,0.02078725112793184,104.584779622741,144.23944480058867,0.0221752529445625,260.97754783462733,232.6521600637803,0.023563254761193163,417.37031604651366
2022-03-01,2022,3,71.9711631219591,0.02088819517458783,96.07383274922447,160.42139371920598,0.022301151030944075,252.61085835873496,248.87162431645288,0.023714106887300322,409.1478839682454
2022-04-01,2022,4,95.79154118501548,0.02098977056034488,70.4553626776414,184.4119281962553,0.02242539499830251,227.48123284990766,273.0323152074951,0.023861019436260143,384.5071030221739
2022-05-01,2022,5,118.94937017078053,0.0210921952763395,41.33734908005644,207.8455732524218,0.02254841840272896,198.79691673130628,296.74177633406305,0.024004641529118416,356.2564843825561
2022-06-01,2022,6,131.89207445497493,0.02119583107831941,7.636656939712054,221.12426336930957,0.022670779391328617,165.62928555658777,310.3564522836442,0.024145727704337826,323.6219141734635
2022-07-01,2022,7,129.5679085398685,0.021300633442764012,-21.627990974742204,219.14648639094673,0.02279256878025733,137.10173023693756,308.7250642420249,0.024284504117750648,295.8314514486173
2022-08-01,2022,8,115.15376474698277,0.021406308836784963,-41.369456559100115,204.97556393549996,0.022913646299317882,117.9684532299816,294.7973631240171,0.0244209837618508,277.3063630190633
2022-09-01,2022,9,95.48128950201054,0.02151271276158373,-38.4643110920712,185.52796936245238,0.023034043796536,121.03989629942748,275.5746492228942,0.024555374831488272,280.54410369092614
2022-10-01,2022,10,75.55238996172774,0.021619894327160345,-11.818577293194124,166.12653385780152,0.02315398091367302,147.71257746258038,256.7006777538753,0.024688067500185696,307.2437322183549
2022-11-01,2022,11,59.380296730035965,0.021727936552824907,27.729666247106962,150.4730306080519,0.023273693510231282,187.37449587704214,241.5657644860678,0.024819450467637658,347.01932550697734
2022-12-01,2022,12,49.639102072542286,0.02183638884290775,65.32972534715563,141.0979872924471,0.023392831480967775,225.36675285499473,232.5568725123519,0.024949274119027802,385.4037803628338
2023-01-01,2023,1,48.25011742911762,0.021944770518677575,88.73806715607407,139.99310513339435,0.023511000616431823,249.4393559777418,231.7360928376711,0.02507723071418607,410.14064479940953
2023-02-01,2023,2,55.99921835742029,0.022052444389427377,96.39975913883538,147.87810789941375,0.023627645823510113,257.5838474986456,239.7569974414072,0.02520284725759285,418.76793585845576
2023-03-01,2023,3,72.04440964526812,0.02215928156574122,86.97698527895216,163.9531265160848,0.023742734035232325,248.30823838543347,255.8618433869015,0.02532618650472343,409.6394914919148
2023-04-01,2023,4,93.23486182023973,0.02226537888290022,65.03021029793106,185.24047023076514,0.023856456730345046,226.58435286246072,277.2460786412905,0.025447534577789872,388.1384954269904
2023-05-01,2023,5,112.42982109622197,0.022371122130368647,34.997111931878095,204.62836308388205,0.023969276849495603,196.93094190418628,296.8269050715421,0.02556743156862256,358.8647718764945
2023-06-01,2023,6,122.91507357500011,0.022476866755474056,2.862464181509722,215.34885156412201,0.024081607553609184,165.29954604371005,307.7826295532439,0.025686348351744312,327.7366279059104
2023-07-01,2023,7,121.07051798093852,0.02258276319974853,-24.609069738544918,213.708525556969,0.024193643848511533,138.42189770884943,306.34653313299947,0.025804524497274536,301.4528651562438
2023-08-01,2023,8,109.02247254625705,0.02268893824482346,-39.4184687910394,201.7865883077044,0.0243055586309288,124.04635879288776,294.5507040691517,0.02592217901703414,287.5111863768149
2023-09-01,2023,9,91.26829733133646,0.02279547960550172,-34.333532683067034,184.20745179551454,0.024417488371566147,129.27811550975025,277.14660625969265,0.026039497137630575,292.8897637025675
2023-10-01,2023,10,72.7790391579669,0.02290256021631534,-10.554902058208228,166.05937848819656,0.024529650865547998,153.07976124930315,259.3397178184262,0.026156741514780656,316.7144245568145
2023-11-01,2023,11,57.57858745761084,0.023010115271234213,24.029258401350717,151.23104500772342,0.024642013155961318,187.77389906800454,244.883502557836,0.026273911040688422,351.51853973465836
2023-12-01,2023,12,48.66292327744992,0.023117897603866993,57.05434219117819,142.5952767078951,0.024754345752190147,221.1244479916072,236.52763013834027,0.026390793900513302,385.19455379203623
