date,year,month,v_flow_mean_lower,v_loss_cover_lower,v_rainfall_total_lower,v_flow_mean_mean,v_loss_cover_mean,v_rainfall_total_mean,v_flow_mean_upper,v_loss_cover_upper,v_rainfall_total_upper
2021-08-01,2021,8,986.2672949855557,0.022534544452455972,101.43324030158797,2130.7098198560016,0.02317020336445143,281.3568360277459,3275.152344726447,0.02380586227644689,461.2804317539038
2021-09-01,2021,9,418.9026676163958,0.022652964168984595,58.6272123114268,1573.697407662472,0.023311201269411073,241.5284453211134,2728.492147708548,0.023969438369837552,424.4296783308
2021-10-01,2021,10,38.55160061393508,0.02277305597007578,56.60075242572779,1209.6286269344928,0.02345212394182295,241.71952089819024,2380.7056532550505,0.024131191913570122,426.83828937065266
2021-11-01,2021,11,-71.57292438149875,0.022894334506618375,47.11562680698157,1109.5500952055572,0.023592548435499953,233.4054637573172,2290.673114792613,0.024290762364381532,419.6953007076528
2021-12-01,2021,12,-242.01813790781512,0.023016999193487965,-19.231021260378583,948.6625599275858,0.023732649195622194,169.7410568495079,2139.3432577629865,0.024448299197756422,358.71313495939444
2022-01-01,2022,1,-516.1187011359079,0.023141341479888992,-86.12856776166478,698.7729487719134,0.023872778954131417,107.68802184292235,1913.6645986797348,0.02460421642837384,301.5046114475095
2022-02-01,2022,2,-738.2876209788828,0.0232679701780465,-98.63694437251456,505.5817323172341,0.0240136302140838,98.80953444350234,1749.451085613351,0.0247592902501211,296.25601325951925
2022-03-01,2022,3,-597.3804534293708,0.02339587004927683,-29.66045265012599,667.2468330681413,0.024154270213908768,169.05255879695596,1931.8741195656535,0.024912670378540707,367.7655702440379
2022-04-01,2022,4,-93.56891248666079,0.023524522936188338,77.50980218164938,1179.2288297434652,0.024294264352332933,277.09233235580996,2452.026571973591,0.02506400576847753,476.67486252997054
2022-05-01,2022,5,544.6637189708713,0.023653469027715382,163.55958609994417,1826.4771015211436,0.02443327666942216,364.631835453496,3108.290484071416,0.02521308431112894,565.7040848070478
2022-06-01,2022,6,1051.425946457891,0.023782617829280376,190.7687423917082,2346.5994207334134,0.024571323218049515,392.84529258977454,3641.772895008936,0.025360028606818654,594.9218427878409
2022-07-01,2022,7,1113.0743971422842,0.023911739499186332,147.29144592169973,2416.3836954352864,0.0247082592140707,349.74804392144506,3719.6929937282885,0.025504778928955064,552.2046419211904
2022-08-01,2022,8,771.5901328227483,0.024039925642351877,82.51005872165351,2078.149797345224,0.024843283305472447,285.76015286358415,3384.7094618677,0.025646640968593017,489.01024700551477
2022-09-01,2022,9,265.4319075373644,0.024167462273060436,38.744708841867265,1578.4016460921212,0.024976776292291513,243.9161631301631,2891.371384646878,0.02578609031152259,449.087617418459
2022-10-01,2022,10,-104.75597316105154,0.02429462018259495,28.22043213089441,1218.61601348335,0.02510908948244214,235.15564171723236,2541.9880001277515,0.02592355878228933,442.0908513035703
2022-11-01,2022,11,-262.77610734981295,0.02442163597597109,15.945000867081944,1068.629263530227,0.025240541967214307,223.9333719378119,2400.0346344102672,0.026059447958457525,431.92174300854185
2022-12-01,2022,12,-395.77908206608413,0.02454862782594603,-32.07734795915587,943.1193962464095,0.02537131737457991,177.813930938697,2282.017874558903,0.02619400692321379,387.7052098365499
2023-01-01,2023,1,-602.9892827824572,0.024675782947608287,-88.88566905955278,751.2522693182073,0.02550166911273776,124.11117112901138,2105.4938214188714,0.026327555277867235,337.1080113175756
2023-02-01,2023,2,-780.4985180524661,0.02480347127481299,-102.95637496832956,593.6783080280584,0.025632035465908677,112.44440106612092,1967.855134108583,0.026460599657004365,327.8451771005714
2023-03-01,2023,3,-675.939658492824,0.024931352251992094,-45.342444528757085,712.9223327707623,0.025762138169024527,171.0204603327793,2101.7843240343486,0.02659292408605696,387.3833651943157
2023-04-01,2023,4,-233.4503601378865,0.025059018900659983,52.511468977806516,1162.684896295612,0.025891628866244677,269.6883093540573,2558.8201527291103,0.02672423883182937,486.8651497303081
2023-05-01,2023,5,357.43432167901597,0.025186061555499354,133.57013801446232,1761.8021656066358,0.026020155940785654,352.0640979812779,3166.1700095342558,0.026854250326071954,570.5580579480934
2023-06-01,2023,6,804.5859503088952,0.025312399507972316,157.41037434868417,2220.2081985408804,0.026147694091748337,376.83225921954454,3635.830446772866,0.026982988675524358,596.2541440904049
2023-07-01,2023,7,868.8136464353429,0.025437924311134966,120.91874369107668,2291.8081512554963,0.02627418079389697,340.67280374093843,3714.80265607565,0.027110437276658975,560.4268637908002
2023-08-01,2023,8,569.5181676228049,0.02556224017302185,62.72361036110891,1995.5646353583725,0.026399263469570455,283.0294373415536,3421.61110309394,0.02723628676611906,503.3352643219983
2023-09-01,2023,9,116.5853229482434,0.02568538384348606,20.711552498982286,1547.0542737751348,0.026523017829762793,242.3384778915779,2977.523224602026,0.027360651816039524,463.9654032841735
2023-10-01,2023,10,-238.64302519060175,0.02580762073364782,5.372201093158054,1199.169860664213,0.026645741193147734,228.370965586294,2636.982746519028,0.02748386165264765,451.3697300794299
2023-11-01,2023,11,-417.3745066940014,0.025929342303065355,-8.317381004623599,1026.9056662320145,0.026767851147317213,215.5711523228365,2471.1858391580304,0.02760635999156907,439.4596856502966
2023-12-01,2023,12,-536.2249004508653,0.02605081619646976,-45.8649445834306,913.935650319203,0.026889635180015106,179.40351890320835,2364.0962010892713,0.02772845416356045,404.6719823898473
