date,year,month,v_flow_mean_lower,v_loss_cover_lower,v_rainfall_total_lower,v_flow_mean_mean,v_loss_cover_mean,v_rainfall_total_mean,v_flow_mean_upper,v_loss_cover_upper,v_rainfall_total_upper
2020-11-01,2020,11,-44.473827654808645,0.05783363870220985,-45.601252224514866,58.796486969245905,0.05920438822615643,139.80937423354953,162.06680159330045,0.06057513775010301,325.2200006916139
2020-12-01,2020,12,-43.82024093095714,0.0580386349691395,-5.438885750974464,59.853114029328,0.05951866135677677,180.51355426707505,163.52646898961314,0.06099868774441403,366.46599428512457
2021-01-01,2021,1,-53.430957383219635,0.058257971900535555,-35.33489765699625,53.328280478441286,0.059837436775907776,152.90623040892478,160.0875183401022,0.06141690165128,341.1473584748458
2021-02-01,2021,2,-61.79633679785928,0.05848269367652994,-54.864192388653834,47.41094539358815,0.060153777589981625,140.9522718521639,156.61822758503558,0.06182486150343331,336.7687360929816
2021-03-01,2021,3,-68.23397119095083,0.05871012414566861,-63.27732392747035,41.35633908277228,0.060467162932547364,133.65939652137604,150.94664935649539,0.062224201719426116,330.5961169702224
2021-04-01,2021,4,-59.660568761923656,0.05894279845212787,-67.8364366834918,50.268599258514655,0.06078069441913892,130.5611004630182,160.19776727895297,0.06261859038614997,328.9586376095282
2021-05-01,2021,5,-50.22400633268714,0.05918970996708238,-50.6111002332791,59.850215973744156,0.06110370948236632,149.3589279618227,169.92443828017545,0.06301770899765026,349.3289561569245
2021-06-01,2021,6,-55.1845325324593,0.059459695060766295,-46.45707693373208,55.170445676428244,0.06144454197492896,153.69497761344155,165.52542388531577,0.06342938888909162,353.8470321606152
2021-07-01,2021,7,-66.93584385423507,0.059749928059066655,-84.0734063003272,44.1159448651311,0.061799086998891334,116.65512490037781,155.16773358449728,0.06384824593871602,317.3836561010828
2021-08-01,2021,8,-73.33214258678025,0.060056237351840444,-102.65424643069565,37.862707495472364,0.062162082799207874,99.08007767071376,149.057557577725,0.0642679282465753,300.8144017721232
2021-09-01,2021,9,-68.94665347668149,0.06037038412560914,-105.2352960024403,42.504520748248524,0.06252424721207692,96.94638415933787,153.95569497317854,0.06467811029854469,299.128064321116
2021-10-01,2021,10,-60.8415791098235,0.060688428497142795,-82.7223183607282,51.715606108965346,0.06288272246887427,121.1659308096041,164.2727913277542,0.06507701644060575,325.0541799799364
2021-11-01,2021,11,-52.602954759879,0.061009901798217074,-58.68830780005183,60.465206606990876,0.06323809318383838,148.25697099920035,173.53336797386075,0.0654662845694597,355.2022497984525
2021-12-01,2021,12,-54.305274667128614,0.061334278543199644,-40.79047996448449,59.2605516821597,0.06359116302669018,166.24372212216895,172.82637803144803,0.06584804751018072,373.27792420882236
2022-01-01,2022,1,-66.07665198821974,0.06166355928251353,-58.112299057747634,48.011693678990184,0.06394515914218313,150.09273610805667,162.1000393462001,0.06622675900185272,358.297771273861
2022-02-01,2022,2,-70.78532236283655,0.06199638797837494,-87.48385053096098,43.66415870547945,0.06429942499880176,122.79992169998604,158.11363977379546,0.06660246201922858,333.08369393093307
2022-03-01,2022,3,-70.3572948334781,0.0623318572956137,-89.55263647226269,44.19788271699139,0.0646530094503177,120.9829248242504,158.75306026746085,0.06697416160502169,331.5184861207635
2022-04-01,2022,4,-62.29482956876515,0.06266902517389503,-84.61600518762256,52.81308257908927,0.06500515182939257,126.75184277677181,167.9209947269437,0.0673412784848901,338.1196907411662
2022-05-01,2022,5,-56.369387354029584,0.06300548543799411,-67.6825587961228,59.256950513143124,0.06535388061098335,144.888324474221,174.88328838031583,0.06770227578397259,357.4592077445648
2022-06-01,2022,6,-60.05535367627043,0.06333481515284639,-63.98569738438212,55.60777639079464,0.0656932967202869,148.806524130272,171.27090645785972,0.0680517782877274,361.5987456449261
2022-07-01,2022,7,-72.54111457607007,0.06365398476662534,-85.19901160111968,43.31583609916851,0.0660209665546526,127.82918145163694,159.1727867744071,0.06838794834267986,340.85737450439353
2022-08-01,2022,8,-82.26560871629411,0.06396430777580443,-109.53297320393588,33.66162709204076,0.06633865494692268,103.87638917204458,149.58886290037563,0.06871300211804092,317.285751548025
2022-09-01,2022,9,-82.02184530727283,0.06427168054194203,-114.35361727896134,34.09274364203253,0.06665267660802897,99.10176004949881,150.2073325913379,0.0690336726741159,312.55713737795895
2022-10-01,2022,10,-76.11309599563502,0.06458122994407604,-100.09312390514992,40.61861415516495,0.0669685753505575,114.42355601140025,157.35032430596493,0.06935592075703896,328.9402359279504
2022-11-01,2022,11,-69.6028121308813,0.06489613527867728,-82.14732554805622,47.50223279497584,0.06728990444742003,133.68414222635602,164.607277720833,0.06968367361616278,349.5156100007682
2022-12-01,2022,12,-68.66268216845617,0.0652137074191128,-72.8083271985789,48.47467405069136,0.06761412793571661,143.09503148348358,165.6120302698389,0.07001454845232043,358.9983901655461
2023-01-01,2023,1,-75.78902455716694,0.06553025015735016,-81.95043258579213,41.46598182529499,0.06793761504827112,134.4590986259036,158.72098820775693,0.07034497993919207,350.8686298375993
2023-02-01,2023,2,-80.76800465628216,0.06584266745477853,-101.1657905347337,36.61166606363463,0.06825720201787025,116.03562981587402,153.99133678355142,0.07067173658096197,333.2370501664817
2023-03-01,2023,3,-80.4783670220971,0.06615049581540774,-102.69441916803524,36.91716219019497,0.06857236636385998,114.64266563842011,154.31269140248705,0.07099423691231221,331.97975044487544
2023-04-01,2023,4,-75.83597416513555,0.06645515505825991,-93.21505389916948,41.77854133214515,0.06888444513553289,124.47235195900521,159.39305682942586,0.07131373521280587,342.15975781717987
2023-05-01,2023,5,-72.15207005857249,0.06675897491395309,-81.18699546947886,45.63265188792104,0.06919583856296022,137.11253451198536,163.41737383441458,0.07163270221196734,355.4120644934496
2023-06-01,2023,6,-74.55326411144904,0.06706333082242319,-80.21629637880375,43.24107867209074,0.0695079992303319,138.16012626802058,161.0354214556305,0.0719526676382406,356.5365489148449
2023-07-01,2023,7,-82.26996812299952,0.06736864036078999,-95.60744161981356,35.67156360583931,0.06982137343623233,123.02399115777916,153.61309533467812,0.07227410651167468,341.6554239353719
2023-08-01,2023,8,-88.72538282959121,0.0676759931475424,-114.78444657403071,29.290686101355618,0.07013699351412307,104.24031930970705,147.30675503230245,0.07259799388070375,323.2650851934448
2023-09-01,2023,9,-87.48047652929495,0.06798637685944357,-119.62915847547251,30.574966379605826,0.07045565971358278,99.41921816513877,148.6304092885066,0.07292494256772199,318.4675948057501
2023-10-01,2023,10,-81.80960514913536,0.0682995696695785,-107.05659745066393,36.512671877926095,0.07077693845368514,112.5012574285256,154.83494890498756,0.07325430723779179,332.05911230771517
2023-11-01,2023,11,-77.05082719181887,0.06861495807223562,-91.7818266365424,41.45073725880337,0.07110011791881647,128.5437691304769,159.95230170942563,0.07358527776539732,348.8693648974962
2023-12-01,2023,12,-77.50955784528004,0.06893101137518036,-85.69958038829364,41.023736953685045,0.07142365242204615,134.7294065045071,159.55703175265012,0.07391629346891194,355.1583933973078
